timestamp,temperature,humidity,soil_moisture,light_intensity,rainfall,irrigation,day,hour
2024-01-01T18:50:00Z,23.147895521355153,72.73513850583767,1657.1305313340767,23.765928060287038,0,0,1,20
2024-01-01T18:55:00Z,25.68424485442837,75.206766594032,1661.7116090541413,6.453802067979666,0,0,1,20
2024-01-01T19:00:00Z,24.766190489817728,67.85854765574462,1561.4473739597415,94.72072599859165,0,0,1,21
2024-01-01T19:05:00Z,18.930064713394582,66.53878141559471,1649.3510860264637,178.59169629646283,0,0,1,21
2024-01-01T19:10:00Z,23.918692344963414,77.27185394081839,1596.8113584309672,0,0,0,1,21
2024-01-01T19:15:00Z,24.9998772937025,79.32638810997064,1664.548175811774,74.73909475149043,0,0,1,21
2024-01-01T19:20:00Z,20.50080314196159,64.38659215313912,1566.7403688824859,151.53308275697702,0,0,1,21
2024-01-01T19:25:00Z,22.010942779868188,84.51285959684742,1602.9598106729761,51.91694038995027,0,0,1,21
2024-01-01T19:30:00Z,16.211138995610877,76.18794658926932,1554.773942502674,78.73568638061346,0,0,1,21
2024-01-01T19:35:00Z,20.027476595428332,82.04545548548242,1588.5600528285852,157.82842414814036,0,0,1,21
2024-01-01T19:40:00Z,23.365056322951084,70.29309309574457,1591.8619324242545,98.53365064911267,0,0,1,21
2024-01-01T19:45:00Z,15.922027699788181,78.30525883611017,1592.0913413956441,141.81783676752212,0,0,1,21
2024-01-01T19:50:00Z,15.864672742086825,73.73405126486297,1616.0667769508618,248.55034164601418,0,0,1,21
2024-01-01T19:55:00Z,18.131364609574362,74.33080184937536,1633.9318231484212,188.1957740532339,0,0,1,21
2024-01-01T20:00:00Z,18.38982688932996,65.43126954050103,1618.2014544445603,0,0,0,1,22
2024-01-01T20:05:00Z,21.97843273164418,82.83870849479156,1607.0983700712814,0.9963727591580209,0,0,1,22
2024-01-01T20:10:00Z,22.884815975809367,72.63340419858024,1660.277760974321,0,0,0,1,22
2024-01-01T20:15:00Z,27.261624031598956,85.61411854938837,1627.5735502152493,84.07846202380622,0,0,1,22
2024-01-01T20:20:00Z,20.005540747926307,65.85712416850797,1675.1468592066922,200.44201457784033,0,0,1,22
2024-01-01T20:25:00Z,21.460884121681836,73.72381946894892,1668.162599193799,0,0,0,1,22
2024-01-01T20:30:00Z,22.034816665863918,69.50837256464429,1674.2911484691454,247.84329573599243,0,0,1,22
2024-01-01T20:35:00Z,20.91763128263785,68.6489066752884,1531.5079049439048,157.31264940115372,0,0,1,22
2024-01-01T20:40:00Z,20.9261660440561,77.1247284487193,1658.872951310715,42.54797830027992,0,0,1,22
2024-01-01T20:45:00Z,17.17901311110184,68.15164319541007,1611.5728817127722,135.82587066048592,0,0,1,22
2024-01-01T20:50:00Z,21.07762544547843,66.37792321018104,1615.3236196293778,0,0,0,1,22
2024-01-01T20:55:00Z,17.952569737959323,79.9763809087339,1633.750851007787,138.04730175402665,0,0,1,22
2024-01-01T21:00:00Z,18.448289259966828,83.85625913232917,1731.9913691403913,139.64330714642492,0,0,1,23
2024-01-01T21:05:00Z,22.937540862779677,78.59183681256633,1750.366232358814,44.50159678287593,0,0,1,23
2024-01-01T21:10:00Z,21.90261974805116,71.17069248318064,1744.2852604815914,58.876267024756466,0,0,1,23
2024-01-01T21:15:00Z,22.821513937563893,69.08098448924491,1702.9032390672467,0,0,0,1,23
2024-01-01T21:20:00Z,18.457113842583034,72.395221906496,1727.6868183439376,0,0,0,1,23
2024-01-01T21:25:00Z,19.76487226477719,66.6673911328385,1641.411719552485,226.26586848548868,0,0,1,23
2024-01-01T21:30:00Z,17.660029284817558,68.79490810476497,1706.0097886100837,111.29790617649877,0,0,1,23
2024-01-01T21:35:00Z,19.53656884469393,71.38005398878985,1695.4130828187233,215.7153957045211,0,0,1,23
2024-01-01T21:40:00Z,23.1423946634058,76.50340978671169,1664.7072791527146,12.290001177632021,0,0,1,23
2024-01-01T21:45:00Z,18.880186230104044,62.09638925773938,1688.4437916669558,135.21081511423517,0,0,1,23
2024-01-01T21:50:00Z,21.058869656987138,76.08785170100201,1669.5006017459737,107.09673853909244,0,0,1,23
2024-01-01T21:55:00Z,18.160717376163728,67.94498028007959,1603.8698411451508,113.59775707826226,0,0,1,23
2024-01-01T22:00:00Z,21.434687265696837,67.73848057143108,1715.2451543603263,261.0866243888246,0,0,2,0
2024-01-01T22:05:00Z,17.477261648940534,82.09301104965701,1627.7976266781359,0,0,0,2,0
2024-01-01T22:10:00Z,19.783491731736472,79.6376228878168,1570.2913039240675,161.2747398755675,0,0,2,0
2024-01-01T22:15:00Z,18.225474762245454,73.99962657320293,1708.8662494782957,156.4337011632418,0,0,2,0
2024-01-01T22:20:00Z,18.432544422533567,77.08311092105744,1635.0202540287685,118.00311857194707,0,0,2,0
2024-01-01T22:25:00Z,19.84669902940425,71.52970124195252,1726.1217010523383,91.5110700623667,0,0,2,0
2024-01-01T22:30:00Z,14.025213616299494,73.35470911346745,1688.5821932919969,0,0,0,2,0
2024-01-01T22:35:00Z,21.44675862400348,63.273478019983294,1777.8283743612533,92.71971100238403,0,0,2,0
2024-01-01T22:40:00Z,20.359736421602342,81.28753064070366,1717.4884184985538,127.85651051994994,0,0,2,0
2024-01-01T22:45:00Z,18.873487184448905,76.8373969912801,1671.688189995414,91.23923474457823,0,0,2,0
2024-01-01T22:50:00Z,14.482901883692723,68.37545711641987,1628.7709131187858,83.50585955341593,0,0,2,0
2024-01-01T22:55:00Z,22.525492043627143,73.21250844575451,1700.9562738458392,98.93112627383277,0,0,2,0
2024-01-01T23:00:00Z,21.859553770849015,73.27176799729489,1654.517509506501,165.39091391100425,0,0,2,1
2024-01-01T23:05:00Z,21.33950724536736,78.7731588461489,1572.4106135421732,30.727602539670002,0,0,2,1
2024-01-01T23:10:00Z,22.650183695876798,66.56479385320236,1630.913098288582,120.24522569463275,0,0,2,1
2024-01-01T23:15:00Z,22.14234468176349,85.74983714923108,1645.794283376524,33.81301077717667,0,0,2,1
2024-01-01T23:20:00Z,20.975026729724412,70.17405642661782,1588.193417661368,58.62776566518305,0,0,2,1
2024-01-01T23:25:00Z,16.161890933914172,69.61819245623536,1652.3167081010351,122.32326616405956,0,0,2,1
2024-01-01T23:30:00Z,17.985907074314202,71.90453488720102,1620.4814283222433,50.41314293553261,0,0,2,1
2024-01-01T23:35:00Z,17.814639740801116,75.76071464847037,1622.1951188413489,154.5146877203088,0,0,2,1
2024-01-01T23:40:00Z,23.909421372247216,79.12567411265104,1600.8791058125519,46.01048600345271,0,0,2,1
2024-01-01T23:45:00Z,21.587918001379997,71.55643792345857,1694.5923775186166,90.9353428761797,0,0,2,1
2024-01-01T23:50:00Z,20.73683246781618,70.80027610934188,1671.7124756657738,28.581876096523047,0,0,2,1
2024-01-01T23:55:00Z,21.474572096607297,71.5691705164869,1610.0120130814241,134.5096720401332,0,0,2,1
2024-01-02T00:00:00Z,25.127650022715088,66.5516945558876,1662.7118444090272,264.21833619799787,0,0,2,2
2024-01-02T00:05:00Z,20.72824892913814,66.90423909323918,1721.5223742762023,177.97266154501892,0,0,2,2
2024-01-02T00:10:00Z,18.231623319918683,76.95743715919184,1743.3324547636566,232.8751933295949,0,0,2,2
2024-01-02T00:15:00Z,18.693686464270115,68.24694465522802,1665.9411553563955,77.97537634813511,0,0,2,2
2024-01-02T00:20:00Z,18.731054642286068,69.53833199975705,1650.1809317038985,211.16331733571843,0,0,2,2
2024-01-02T00:25:00Z,23.38701515782699,70.57284906592785,1663.0571549978706,192.68858413076936,0,0,2,2
2024-01-02T00:30:00Z,20.747087024180114,63.60854330276625,1695.0420685051597,0,0,0,2,2
2024-01-02T00:35:00Z,17.86354266563091,67.4686813696715,1705.7729744890007,116.3432373657258,0,0,2,2
2024-01-02T00:40:00Z,20.435366877086675,76.81039719825878,1710.6584707215495,0,0,0,2,2
2024-01-02T00:45:00Z,23.148236328748265,69.85220108010496,1721.2691913100948,130.64208668824924,0,0,2,2
2024-01-02T00:50:00Z,18.806798848720707,67.91154374705253,1640.4000711940955,103.01489112719818,0,0,2,2
2024-01-02T00:55:00Z,20.769617440345947,75.44439537083996,1738.2452370431693,121.85133648595564,0,0,2,2
2024-01-02T01:00:00Z,18.90434931830739,74.66857103759195,1613.9675247979603,102.47420721619639,0,0,2,3
2024-01-02T01:05:00Z,17.302385812123198,75.22923198952857,1598.4252086049175,91.70690404038089,0,0,2,3
2024-01-02T01:10:00Z,22.353957362804817,71.26635511523757,1617.2172656098546,259.7746035140178,0,0,2,3
2024-01-02T01:15:00Z,23.804983174082107,68.388182784164,1722.8908880507458,0,0,0,2,3
2024-01-02T01:20:00Z,16.0880129891108,72.78891532151765,1684.7377271901028,155.10743694095194,0,0,2,3
2024-01-02T01:25:00Z,20.360800394393138,66.64907969612666,1670.2940783798028,147.9910722309014,0,0,2,3
2024-01-02T01:30:00Z,19.105247971702596,66.23018517836935,1570.3911488982546,0,0,0,2,3
2024-01-02T01:35:00Z,24.678118606633927,70.21444464583669,1739.8098732058547,61.940202088565876,0,0,2,3
2024-01-02T01:40:00Z,23.658936164218577,78.5200491477791,1642.9096715087146,327.9082281930139,0,0,2,3
2024-01-02T01:45:00Z,22.753865045590132,83.88702036478517,1776.320386631049,190.20947060239862,0,0,2,3
2024-01-02T01:50:00Z,23.801802079657346,72.0368024493932,1720.651522449148,239.92270900840444,0,0,2,3
2024-01-02T01:55:00Z,21.88284956916835,70.1797572024006,1734.2352035085542,59.6994937998769,0,0,2,3
2024-01-02T02:00:00Z,21.17217172759517,70.8388757052573,1737.2299626265158,0,0,0,2,4
2024-01-02T02:05:00Z,25.864696020396284,64.98286409425648,1707.1699010518862,0,0,0,2,4
2024-01-02T02:10:00Z,22.2278119552346,69.22071083671072,1720.8053905700726,170.22099735768444,0,0,2,4
2024-01-02T02:15:00Z,20.52637845684079,58.545154544392936,1606.415906801252,182.7605128040317,0,0,2,4
2024-01-02T02:20:00Z,23.066776590420247,63.30648902814758,1663.0073784921371,113.1382067741681,0,0,2,4
2024-01-02T02:25:00Z,26.526375181129815,68.544573156123775,1655.0770832363276,44.221151422037316,0,0,2,4
2024-01-02T02:30:00Z,22.53522805764854,65.92859360590572,1653.9367438279073,118.89179860009628,0,0,2,4
2024-01-02T02:35:00Z,22.5764316523828,74.09834931418752,1647.1774616006267,0,0,0,2,4
2024-01-02T02:40:00Z,24.839638676822794,78.45032902157344,1554.9162466559076,121.19416814923201,0,0,2,4
2024-01-02T02:45:00Z,26.711146493340237,67.78549905831487,1660.4730840351087,91.3293642636933,0,0,2,4
2024-01-02T02:50:00Z,24.48483278937036,74.1917452904154,1601.0275714451045,114.38591114802331,0,0,2,4
2024-01-02T02:55:00Z,24.27552283941571,74.49172259391588,1659.6384906463018,261.114313058128,0,0,2,4
2024-01-02T03:00:00Z,26.065238325735756,61.970836414469204,1702.3232382777676,326.4680945828891,0,0,2,5
2024-01-02T03:05:00Z,23.093059103452447,73.2563123043894,1635.6430472272664,66.03292362791359,0,0,2,5
2024-01-02T03:10:00Z,23.139131431475608,67.97657019958996,1658.9026573209405,189.32699371646197,0,0,2,5
2024-01-02T03:15:00Z,24.10367252026792,72.118904820963,1706.191943346506,76.19168657906471,0,0,2,5
2024-01-02T03:20:00Z,25.44276806211904,63.54818369803783,1646.032416518228,15.646187655931143,0,0,2,5
2024-01-02T03:25:00Z,19.763167408286037,65.32200054373821,1710.0691084114349,248.4426932588007,0,0,2,5
2024-01-02T03:30:00Z,22.30917095515907,64.12657769238075,1752.7367892519437,173.1536583959961,0,0,2,5
2024-01-02T03:35:00Z,23.681379753710726,59.65439917681964,1730.4143388189661,0,0,0,2,5
2024-01-02T03:40:00Z,23.00692858205526,74.41524943537644,1692.325496505915,150.85084062317492,0,0,2,5
2024-01-02T03:45:00Z,28.167772417589543,57.11459308735601,1762.2471325253991,204.82243966519175,0,0,2,5
2024-01-02T03:50:00Z,22.40241059236973,64.03842458368578,1609.4888135910692,140.09065758176502,0,0,2,5
2024-01-02T03:55:00Z,25.27007826322155,62.35466121317805,1666.8305241468681,132.97865114232013,0,0,2,5
2024-01-02T04:00:00Z,26.544862228705185,64.18552012434556,1697.0700758189528,449.1675934240602,0,0,2,6
2024-01-02T04:05:00Z,26.54501875424836,67.44842280222424,1645.0995604298912,542.2895002467417,0,0,2,6
2024-01-02T04:10:00Z,21.900366244737818,72.54046981187793,1627.0250435712487,578.1743025429498,0,0,2,6
2024-01-02T04:15:00Z,22.03205180711149,62.63799448009239,1686.425632098175,522.5669770051375,0,0,2,6
2024-01-02T04:20:00Z,28.162390238758825,56.49617721796135,1705.1042710152226,721.6535862137105,0,0,2,6
2024-01-02T04:25:00Z,25.34623577237841,65.43917767725884,1738.1962322443646,501.44658213058693,0,0,2,6
2024-01-02T04:30:00Z,27.603062592656112,56.67347733576915,1674.880323952615,516.2646792613731,0,0,2,6
2024-01-02T04:35:00Z,23.542297351376924,55.19908876667696,1669.5071086601506,557.918256273126,0,0,2,6
2024-01-02T04:40:00Z,22.31500343012166,62.65354273629842,1590.112302803317,531.8406150506935,0,0,2,6
2024-01-02T04:45:00Z,24.117399029730464,58.67086070197117,1660.2110151750148,806.8321481283115,0,0,2,6
2024-01-02T04:50:00Z,27.12008576651922,60.82863798905514,1630.8101227958782,615.8108094640864,0,0,2,6
2024-01-02T04:55:00Z,22.444468148980334,64.9635222204539,1702.09557579388,847.7938120939086,0,0,2,6
2024-01-02T05:00:00Z,27.319849068818197,62.35765826520025,1708.061610061406,803.2006028655986,0,0,2,7
2024-01-02T05:05:00Z,22.164477638423907,52.98141299673321,1635.5330051864503,704.8128504305022,0,0,2,7
2024-01-02T05:10:00Z,27.97930659544881,59.798196759916756,1771.2545950342333,840.1993944797525,0,0,2,7
2024-01-02T05:15:00Z,30.734728031197363,60.801469440064324,1681.09463994633,676.7059425959332,0,0,2,7
2024-01-02T05:20:00Z,23.251270054371936,67.84633097512213,1628.066609314697,586.7386161346355,0,0,2,7
2024-01-02T05:25:00Z,28.265729336972292,63.09406522877,1641.6879433721788,876.8175344154959,0,0,2,7
2024-01-02T05:30:00Z,22.890978945109183,66.17757433080953,1601.524679904903,863.68569696635,0,1,2,7
2024-01-02T05:35:00Z,24.33299546939579,51.79087043005254,1771.4291610769355,903.3096321278202,0,0,2,7
2024-01-02T05:40:00Z,26.68974440973475,65.06644310242609,1744.792918376719,793.9349315087986,0,0,2,7
2024-01-02T05:45:00Z,28.141890396768186,63.09693827183918,1655.8254317609496,722.5938884100952,0,0,2,7
2024-01-02T05:50:00Z,25.880669675005453,59.112465636554425,1723.0192446055287,729.479227343261,0,0,2,7
2024-01-02T05:55:00Z,25.134036489288132,61.6471090239791,1646.4147725030189,723.420211281318,0,0,2,7
2024-01-02T06:00:00Z,32.73508042399827,62.803935433256996,1635.4321150652852,906.4529875446392,0,0,2,8
2024-01-02T06:05:00Z,25.876065151928017,54.9154753209039,1795.2007630390071,961.0705011925836,0,0,2,8
2024-01-02T06:10:00Z,31.612020555175533,60.48295502015519,1764.2690073470944,888.8311147448026,0,0,2,8
2024-01-02T06:15:00Z,30.819225353917606,58.48291482550667,1717.4325630083858,1123.59493919123,0,0,2,8
2024-01-02T06:20:00Z,25.90579183854509,54.326677246144484,1716.6275603317156,887.8718024276131,0,0,2,8
2024-01-02T06:25:00Z,26.876042388686574,56.60749207227741,1766.5042309092707,857.0372704131375,0,0,2,8
2024-01-02T06:30:00Z,28.052925959383256,63.842261447828655,1640.9225225427945,916.9727699933707,0,0,2,8
2024-01-02T06:35:00Z,24.8336281797378,61.033292924195905,1658.7805669761801,974.0865512966468,0,0,2,8
2024-01-02T06:40:00Z,30.129468027217264,58.711381020575494,1608.2259533590548,925.5872261730898,0,0,2,8
2024-01-02T06:45:00Z,30.622921298377765,47.69592971615035,1745.9091737740202,892.0004484457722,0,0,2,8
2024-01-02T06:50:00Z,30.999913964629098,56.17751594490762,1672.8662472520061,1076.1096625080754,0,0,2,8
2024-01-02T06:55:00Z,30.216863851478312,60.53280999927447,1734.3022125154737,1185.3089728309174,0,0,2,8
2024-01-02T07:00:00Z,28.677259218036724,53.85252421612209,1676.9635107135077,1076.329276529905,0,0,2,9
2024-01-02T07:05:00Z,28.13100230303651,59.383938287525204,1613.4924782238145,1104.921045453228,0,0,2,9
2024-01-02T07:10:00Z,29.493283704275754,56.3227242751929,1577.209995216315,1058.8527194926874,0,0,2,9
2024-01-02T07:15:00Z,25.141619267599193,58.56849093048652,1722.481802648129,1158.0290778099984,0,0,2,9
2024-01-02T07:20:00Z,29.277815328634144,55.38062886323336,1701.7943751830244,1120.7871770534464,0,0,2,9
2024-01-02T07:25:00Z,29.49528251356115,58.82127969771517,1771.4065881544166,1140.842540128429,0,0,2,9
2024-01-02T07:30:00Z,31.49156173379157,58.343430647773125,1572.043086413139,1201.1916611196884,0,0,2,9
2024-01-02T07:35:00Z,28.422430699310027,51.40574243156153,1702.8055825034187,1273.2294203128583,0,0,2,9
2024-01-02T07:40:00Z,27.411684006245977,58.894344221661306,1674.0771832729847,1336.8898867889923,0,0,2,9
2024-01-02T07:45:00Z,28.132662034519623,54.123127771043464,1748.141379230945,1107.9514420726541,0,0,2,9
2024-01-02T07:50:00Z,27.34692738349215,56.1655904891751,1717.101821886695,1069.185004813119,0,0,2,9
2024-01-02T07:55:00Z,28.786354854207787,50.032884826697256,1655.4668378499439,1119.7454015615403,0,0,2,9
2024-01-02T08:00:00Z,26.09926154479255,52.026225871430505,1772.9038486858985,976.6337445944296,0,0,2,10
2024-01-02T08:05:00Z,28.14153417107097,57.01460477776766,1719.9914417553155,1205.6244990216185,0,0,2,10
2024-01-02T08:10:00Z,29.48950894814295,59.898671616428445,1672.0301840021327,1316.3350283389454,0,0,2,10
2024-01-02T08:15:00Z,25.738130291516256,57.24961637963908,1665.6198555501117,1205.5379788522553,0,0,2,10
2024-01-02T08:20:00Z,29.759834003392488,60.5657267744014,1645.27155524665,1230.4252731670822,0,0,2,10
2024-01-02T08:25:00Z,30.370782973406772,50.119645305376075,1717.1745584350986,1259.642767488883,0,0,2,10
2024-01-02T08:30:00Z,33.40030348587514,54.81016833510107,1751.7719343270803,1312.5018269196767,0,0,2,10
2024-01-02T08:35:00Z,29.138262603460607,48.333419634695346,1722.9950723817337,1242.0723351647864,0,0,2,10
2024-01-02T08:40:00Z,30.677555894939893,56.473223461579195,1763.030149143892,1230.558317763542,0,0,2,10
2024-01-02T08:45:00Z,29.659055354657752,55.07666215376843,1728.630220599621,1303.2696542824556,0,0,2,10
2024-01-02T08:50:00Z,34.16786072862493,61.932808966657234,1722.610072627147,1361.232322764077,0,0,2,10
2024-01-02T08:55:00Z,28.21474518303945,49.959270513223636,1666.842707489463,1174.7382713951608,0,0,2,10
2024-01-02T09:00:00Z,31.085584641715624,52.516766509679854,1776.5701588441377,1255.091511112291,0,0,2,11
2024-01-02T09:05:00Z,30.538130537846605,55.3418603819115,1675.9449708704385,1199.0190285422934,0,0,2,11
2024-01-02T09:10:00Z,27.98306786820005,54.38574040735965,1719.3772117085748,1215.4082211178654,0,0,2,11
2024-01-02T09:15:00Z,32.63746330256379,56.69735935050389,1658.2312061919683,1228.779285536546,0,0,2,11
2024-01-02T09:20:00Z,30.426007195984013,55.5720238926045,1731.8350355359185,1195.2063324564888,0,0,2,11
2024-01-02T09:25:00Z,31.592852283847115,53.73594474236283,1678.7125241067317,1321.9714224902618,0,0,2,11
2024-01-02T09:30:00Z,35.62773545045455,46.62474876254086,1716.8203928979274,1351.939640494398,0,0,2,11
2024-01-02T09:35:00Z,26.458641381229885,53.34544894169268,1689.1894713198792,1223.919368749599,0,0,2,11
2024-01-02T09:40:00Z,28.30192035139634,53.38030573051059,1665.5303839444991,1314.0833699943423,0,0,2,11
2024-01-02T09:45:00Z,30.79177979166744,50.46205499303442,1707.7650723632212,1430.3736813904122,0,0,2,11
2024-01-02T09:50:00Z,27.56772982234117,53.6891637877603,1732.1187307639198,1373.0696225004065,0,0,2,11
2024-01-02T09:55:00Z,29.138594781782533,63.530343465670214,1704.3096903111768,1330.4795252942663,0,0,2,11
2024-01-02T10:00:00Z,28.569060415751895,60.94039453730585,1640.3884908889315,1354.8210901207563,0,0,2,12
2024-01-02T10:05:00Z,32.57050328112998,58.94834824670381,1642.2816658392317,1333.9033810872647,0,0,2,12
2024-01-02T10:10:00Z,29.43138212467703,53.470832662223955,1606.216828876542,1317.005285471763,0,0,2,12
2024-01-02T10:15:00Z,32.42614699714132,47.18184129859372,1663.7168765582867,1269.27365505062,0,0,2,12
2024-01-02T10:20:00Z,28.762991712176422,50.62418911432289,1710.3180474336784,1315.6409453056435,0,0,2,12
2024-01-02T10:25:00Z,29.749517739145393,58.239023914518256,1773.336489980143,1394.8588315497227,0,0,2,12
2024-01-02T10:30:00Z,31.149443344108548,53.851474254348375,1660.7617429292004,1205.2208018764356,0,0,2,12
2024-01-02T10:35:00Z,33.22563413546759,55.62455967568921,1758.6027628880236,1482.464806012619,0,0,2,12
2024-01-02T10:40:00Z,31.44448719455219,54.402879270758625,1770.8430926969313,1378.141580886746,0,0,2,12
